Vfailure/VsTO, Distance
   0.954755, 2983.671103
   0.955305, 2987.403609
   0.955856, 2991.136114
   0.956406, 2994.868620
   0.956957, 2998.601126
   0.957508, 3002.333631
   0.958058, 3006.066137
   0.958609, 3009.798643
   0.959159, 3013.531148
   0.959710, 3017.263654
   0.960260, 3020.996159
   0.960811, 3024.728665
   0.961361, 3028.461171
   0.961912, 3032.193676
   0.962462, 3035.926182
   0.963013, 3039.658688
   0.963564, 3043.391193
   0.964114, 3047.123699
   0.964665, 3050.856204
   0.965215, 3054.588710
   0.965766, 3058.321216
   0.966316, 3062.053721
   0.966867, 3065.786227
   0.967417, 3069.518732
   0.967968, 3073.251238
   0.968519, 3076.983744
   0.969069, 3080.716249
   0.969620, 3084.448755
   0.970170, 3088.181261
   0.970721, 3091.913766
   0.971271, 3095.646272
   0.971822, 3099.378777
   0.972372, 3103.111283
   0.972923, 3106.843789
   0.973473, 3110.576294
   0.974024, 3114.308800
   0.974575, 3118.041306
   0.975125, 3121.773811
   0.975676, 3125.506317
   0.976226, 3129.238822
   0.976777, 3132.971328
   0.977327, 3136.703834
   0.977878, 3140.436339
   0.978428, 3144.168845
   0.978979, 3147.901351
   0.979530, 3151.633856
   0.980080, 3155.366362
   0.980631, 3159.098867
   0.981181, 3162.831373
   0.981732, 3166.563879
   0.982282, 3170.296384
   0.982833, 3174.028890
   0.983383, 3177.761396
   0.983934, 3181.493901
   0.984484, 3185.226407
   0.985035, 3188.958912
   0.985586, 3192.691418
   0.986136, 3196.423924
   0.986687, 3200.156429
   0.987237, 3203.888935
   0.987788, 3207.621441
   0.988338, 3211.353946
   0.988889, 3215.086452
   0.989439, 3218.818957
   0.989990, 3222.551463
   0.990541, 3226.283969
   0.991091, 3230.016474
   0.991642, 3233.748980
   0.992192, 3237.481485
   0.992743, 3241.213991
   0.993293, 3244.946497
   0.993844, 3248.679002
   0.994394, 3252.411508
   0.994945, 3256.144014
   0.995495, 3259.876519
   0.996046, 3263.609025
   0.996597, 3267.341530
   0.997147, 3271.074036
   0.997698, 3274.806542
   0.998248, 3278.539047
   0.998799, 3282.271553
   0.999349, 3286.004059
   0.999900, 3289.736564
   1.000450, 3293.469070
   1.001001, 3297.201575
   1.001552, 3300.934081
   1.002102, 3304.666587
   1.002653, 3308.399092
   1.003203, 3312.131598
   1.003754, 3315.864104
   1.004304, 3319.596609
   1.004855, 3323.329115
   1.005405, 3327.061620
   1.005956, 3330.794126
   1.006507, 3334.526632
   1.007057, 3338.259137
   1.007608, 3341.991643
   1.008158, 3345.724149
   1.008709, 3349.456654
   1.009259, 3353.189160
   1.009810, 3356.921665
   1.010360, 3360.654171
   1.010911, 3364.386677
   1.011461, 3368.119182
   1.012012, 3371.851688
   1.012563, 3375.584193
   1.013113, 3379.316699
   1.013664, 3383.049205
   1.014214, 3386.781710
   1.014765, 3390.514216
   1.015315, 3394.246722
   1.015866, 3397.979227
   1.016416, 3401.711733
   1.016967, 3405.444238
   1.017518, 3409.176744
   1.018068, 3412.909250
   1.018619, 3416.641755
   1.019169, 3420.374261
   1.019720, 3424.106767
   1.020270, 3427.839272
   1.020821, 3431.571778
   1.021371, 3435.304283
   1.021922, 3439.036789
   1.022472, 3442.769295
   1.023023, 3446.501800
   1.023574, 3450.234306
   1.024124, 3453.966812
   1.024675, 3457.699317
   1.025225, 3461.431823
   1.025776, 3465.164328
   1.026326, 3468.896834
   1.026877, 3472.629340
   1.027427, 3476.361845
   1.027978, 3480.094351
   1.028529, 3483.826857
   1.029079, 3487.559362
   1.029630, 3491.291868
   1.030180, 3495.024373
   1.030731, 3498.756879
   1.031281, 3502.489385
   1.031832, 3506.221890
   1.032382, 3509.954396
   1.032933, 3513.686901
   1.033483, 3517.419407
   1.034034, 3521.151913
   1.034585, 3524.884418
   1.035135, 3528.616924
   1.035686, 3532.349430
   1.036236, 3536.081935
   1.036787, 3539.814441
   1.037337, 3543.546946
   1.037888, 3547.279452
   1.038438, 3551.011958
   1.038989, 3554.744463
   1.039540, 3558.476969
   1.040090, 3562.209475
   1.040641, 3565.941980
   1.041191, 3569.674486
   1.041742, 3573.406991
   1.042292, 3577.139497
   1.042843, 3580.872003
   1.043393, 3584.604508
   1.043944, 3588.337014
   1.044494, 3592.069520
   1.045045, 3595.802025
   1.045596, 3599.534531
   1.046146, 3603.267036
   1.046697, 3606.999542
   1.047247, 3610.732048
   1.047798, 3614.464553
   1.048348, 3618.197059
   1.048899, 3621.929565
   1.049449, 3625.662070
   1.050000, 3629.394576
