Time, Acceleration
  28.314637, 16153.362217
  28.320932, 16133.610258
  28.327219, 16113.748779
  28.333513, 16093.751779
  28.339834, 16073.555477
  28.346177, 16053.166536
  28.352500, 16032.704388
  28.358827, 16012.118374
  28.365160, 15991.392861
  28.371523, 15970.456067
  28.377876, 15949.418352
  28.384218, 15928.293059
  28.390581, 15906.974544
  28.396984, 15885.310577
  28.403387, 15863.507115
  28.409784, 15841.599837
  28.416171, 15819.604901
  28.422606, 15797.344649
  28.429034, 15774.961521
  28.435498, 15752.347634
  28.441940, 15729.663814
  28.448402, 15706.802788
  28.454911, 15683.662462
  28.461394, 15660.462101
  28.467890, 15637.102600
  28.474395, 15613.586964
  28.480931, 15592.517594
  28.487497, 15571.322919
  28.494048, 15550.143087
  28.500574, 15529.017731
  28.507138, 15507.738828
  28.513695, 15486.448864
  28.520234, 15465.190313
  28.526793, 15443.835997
  28.533372, 15422.387696
  28.539962, 15400.875491
  28.546573, 15379.261967
  28.553177, 15357.640000
  28.559758, 15336.064318
  28.566407, 15314.236344
  28.573063, 15292.352708
  28.579717, 15270.447221
  28.586359, 15248.553531
  28.593002, 15226.621775
  28.599672, 15204.574422
  28.606344, 15182.486483
  28.613062, 15160.217310
  28.619783, 15137.910190
  28.626472, 15115.678081
  28.633165, 15093.401579
  28.639928, 15070.858145
  28.646664, 15048.377952
  28.653419, 15025.802718
  28.660193, 15003.134592
  28.666998, 14980.332800
  28.673746, 14957.688185
  28.680546, 14934.842480
  28.687312, 14912.076615
  28.694129, 14889.110363
  28.700952, 14866.094768
  28.707783, 14843.020506
  28.714624, 14819.881562
  28.721490, 14796.627702
  28.728369, 14773.297789
  28.735237, 14749.972937
  28.742134, 14726.519344
  28.749035, 14703.023142
  28.755970, 14679.381313
  28.762896, 14655.735989
  28.769814, 14632.088214
  28.776746, 14608.360863
  28.783674, 14584.618444
  28.790581, 14560.916554
  28.797546, 14536.984868
  28.804519, 14512.991055
  28.811526, 14488.854088
  28.818534, 14464.680677
  28.825505, 14440.602659
  28.832544, 14416.261476
  28.839537, 14392.046279
  28.846522, 14367.827222
  28.853603, 14343.246871
  28.860666, 14318.695750
  28.867708, 14294.188021
  28.874818, 14269.411242
  28.881917, 14244.640886
  28.889017, 14219.836845
  28.896168, 14194.822937
  28.903315, 14169.791066
  28.910483, 14144.654645
  28.917621, 14119.589911
  28.924779, 14094.427218
  28.932013, 14068.961376
  28.939232, 14043.521472
  28.946450, 14018.049537
  28.953696, 13992.448510
  28.960906, 13966.943095
  28.968135, 13941.339117
  28.974395, 13919.139487
  28.975380, 13915.644722
  28.982639, 13889.873015
  28.989942, 13863.910080
  28.997289, 13837.759216
  29.004625, 13811.616891
  29.011936, 13785.530370
  29.019294, 13759.243468
  29.026623, 13733.029374
  29.034040, 13706.467238
  29.041439, 13679.940021
  29.048874, 13653.249523
  29.056306, 13626.535001
  29.063755, 13599.731495
  29.071222, 13572.828678
  29.078698, 13545.861223
  29.086219, 13518.698964
  29.093739, 13491.507983
  29.101309, 13464.100701
  29.108809, 13436.916727
  29.116356, 13409.529695
  29.123906, 13382.098897
  29.131468, 13354.592725
  29.139025, 13327.074648
  29.146609, 13299.422244
  29.154223, 13271.627441
  29.161839, 13243.794961
  29.169510, 13215.727097
  29.177229, 13187.449903
  29.184891, 13159.349678
  29.192587, 13131.093356
  29.200272, 13102.843983
  29.207993, 13074.426328
  29.215694, 13046.053555
  29.223438, 13017.484953
  29.231254, 12988.621874
  29.239047, 12959.807612
  29.246871, 12930.845316
  29.254666, 12901.958692
  29.262500, 12872.893718
  29.270322, 12843.844051
  29.278147, 12814.746085
  29.285988, 12785.556002
  29.293877, 12756.154013
  29.301811, 12726.553156
  29.309764, 12696.845052
  29.317730, 12667.054206
  29.325695, 12637.238127
  29.333649, 12607.425754
  29.341590, 12577.628245
  29.349583, 12547.606506
  29.357594, 12517.481879
  29.365623, 12487.254570
  29.373673, 12456.914322
  29.381712, 12426.584383
  29.389770, 12396.151420
  29.397888, 12365.452162
  29.405995, 12334.765000
  29.414106, 12304.027798
  29.422312, 12272.898141
  29.430490, 12241.840120
  29.438713, 12210.578731
  29.446860, 12179.570358
  29.455059, 12148.332862
  29.463242, 12117.118360
  29.471444, 12085.801364
  29.479718, 12054.174907
  29.487990, 12022.524424
  29.496253, 11990.871733
  29.504526, 11959.148494
  29.512786, 11927.441791
  29.521093, 11895.523273
  29.529463, 11863.326756
  29.537835, 11831.088365
  29.546306, 11798.434898
  29.554674, 11766.143040
  29.563085, 11733.656279
  29.571555, 11700.903293
  29.579988, 11668.259923
  29.588516, 11635.214907
  29.597043, 11602.142677
  29.605538, 11569.157186
  29.613994, 11536.291931
  29.622449, 11503.395972
  29.631044, 11469.921981
  29.639652, 11436.362085
  29.648193, 11403.031332
  29.656817, 11369.339215
  29.665396, 11335.792475
  29.674054, 11301.903273
  29.682771, 11267.747319
  29.691527, 11233.406827
  29.700197, 11199.367253
  29.708850, 11165.363834
  29.717559, 11131.103808
  29.726339, 11096.530677
  29.735152, 11061.794908
  29.743942, 11027.114556
  29.752814, 10992.076853
  29.761584, 10957.408473
  29.770382, 10922.594289
  29.779283, 10887.340554
  29.788183, 10852.057841
  29.796943, 10817.294423
  29.805867, 10781.848352
  29.814761, 10746.488250
  29.823756, 10710.692853
  29.832661, 10675.217701
  29.841622, 10639.491965
  29.850626, 10603.557849
  29.859562, 10567.860994
  29.868483, 10532.193463
  29.877550, 10495.907386
  29.886628, 10459.545496
  29.895718, 10423.102980
  29.904815, 10386.594973
  29.913935, 10349.963563
  29.922969, 10313.642997
  29.932058, 10277.072982
  29.941289, 10239.894577
  29.950354, 10203.351703
  29.959575, 10166.146605
  29.968842, 10128.721822
  29.978064, 10091.450233
  29.987332, 10053.954842
  29.996534, 10016.696154
  30.005829, 9979.025700
  30.015158, 9941.186766
  30.024481, 9903.337024
  30.033766, 9865.611223
  30.043057, 9827.829747
  30.052511, 9789.351574
  30.061830, 9751.385794
  30.071169, 9713.311533
  30.080486, 9675.294031
  30.089971, 9636.558282
  30.099386, 9598.076646
  30.108779, 9559.650712
  30.118183, 9521.149667
  30.127607, 9482.533868
  30.137065, 9443.751094
