Time, Acceleration
  25.536977, 13571.278308
  25.546867, 13542.616721
  25.556775, 13513.913723
  25.566820, 13484.800992
  25.576752, 13456.083508
  25.586736, 13427.191461
  25.596784, 13398.124395
  25.606819, 13369.125423
  25.616874, 13340.075277
  25.626938, 13311.016316
  25.637045, 13281.837148
  25.647150, 13252.688956
  25.657247, 13223.579057
  25.667385, 13194.356804
  25.677568, 13165.015916
  25.687678, 13135.925054
  25.697795, 13106.815189
  25.707975, 13077.524915
  25.718168, 13048.222816
  25.728357, 13018.950367
  25.738625, 12989.452223
  25.748836, 12960.160373
  25.759029, 12930.931276
  25.769283, 12901.523375
  25.779535, 12872.153851
  25.789776, 12842.832245
  25.800073, 12813.354832
  25.810419, 12783.755534
  25.820692, 12754.407341
  25.831016, 12724.904976
  25.841409, 12695.220576
  25.851756, 12665.711652
  25.862068, 12636.314911
  25.872427, 12606.786581
  25.882852, 12577.085799
  25.893229, 12547.563940
  25.903706, 12517.744467
  25.914177, 12487.987513
  25.924631, 12458.297374
  25.935079, 12428.642117
  25.945556, 12398.920075
  25.956056, 12369.150802
  25.966543, 12339.449763
  25.977052, 12309.697577
  25.987638, 12279.735559
  25.998131, 12250.097836
  26.008612, 12220.495295
  26.019237, 12190.474870
  26.029775, 12160.771632
  26.040445, 12130.671175
  26.050992, 12100.995161
  26.061687, 12070.864770
  26.072322, 12040.971399
  26.083108, 12010.630757
  26.093859, 11980.314177
  26.104593, 11949.961785
  26.115310, 11919.686268
  26.126086, 11889.250029
  26.132868, 11870.895845
