Vfailure/VsTO, Distance
   0.800050, 1792.551052
   0.800601, 1792.082913
   0.801151, 1791.614774
   0.801702, 1791.146635
   0.802252, 1790.678496
   0.802803, 1790.210356
   0.803353, 1789.742217
   0.803904, 1789.274078
   0.804454, 1788.805939
   0.805005, 1788.337800
   0.805556, 1787.869661
   0.806106, 1787.401521
   0.806657, 1786.933382
   0.807207, 1786.465243
   0.807758, 1785.997104
   0.808308, 1785.528965
   0.808859, 1785.060825
   0.809409, 1784.592686
   0.809960, 1784.124547
   0.810511, 1783.656408
   0.811061, 1783.188269
   0.811612, 1782.720130
   0.812162, 1782.251990
   0.812713, 1781.783851
   0.813263, 1781.315712
   0.813814, 1780.847573
   0.814364, 1780.379434
   0.814915, 1779.911295
   0.815465, 1779.443155
   0.816016, 1778.975016
   0.816567, 1778.506877
   0.817117, 1778.038738
   0.817668, 1777.570599
   0.818218, 1777.102459
   0.818769, 1776.634320
   0.819319, 1776.166181
   0.819870, 1775.698042
   0.820420, 1775.229903
   0.820971, 1774.761764
   0.821522, 1774.293624
   0.822072, 1773.825485
   0.822623, 1773.357346
   0.823173, 1772.889207
   0.823724, 1772.421068
   0.824274, 1771.952929
   0.824825, 1771.484789
   0.825375, 1771.016650
   0.825926, 1770.548511
   0.826476, 1770.080372
   0.827027, 1769.612233
   0.827578, 1769.144093
   0.828128, 1768.675954
   0.828679, 1768.207815
   0.829229, 1767.739676
   0.829780, 1767.271537
   0.830330, 1766.803398
   0.830881, 1766.335258
   0.831431, 1765.867119
   0.831982, 1765.398980
   0.832533, 1764.930841
   0.833083, 1764.462702
   0.833634, 1763.994562
   0.834184, 1763.526423
   0.834735, 1763.058284
   0.835285, 1762.590145
   0.835836, 1762.122006
   0.836386, 1761.653867
   0.836937, 1761.185727
   0.837487, 1760.717588
   0.838038, 1760.249449
   0.838589, 1759.781310
   0.839139, 1759.313171
   0.839690, 1758.845032
   0.840240, 1758.376892
   0.840791, 1757.908753
   0.841341, 1757.440614
   0.841892, 1756.972475
   0.842442, 1756.504336
   0.842993, 1756.036196
   0.843544, 1755.568057
   0.844094, 1755.099918
   0.844645, 1754.631779
   0.845195, 1754.163640
   0.845746, 1753.695501
   0.846296, 1753.227361
   0.846847, 1752.759222
   0.847397, 1752.291083
   0.847948, 1751.822944
   0.848498, 1751.354805
   0.849049, 1750.886666
   0.849600, 1750.418526
   0.850150, 1749.950387
   0.850701, 1749.482248
   0.851251, 1749.014109
   0.851802, 1748.545970
   0.852352, 1748.077830
   0.852903, 1747.609691
   0.853453, 1747.141552
   0.854004, 1746.673413
   0.854555, 1746.205274
   0.855105, 1745.737135
   0.855656, 1745.268995
   0.856206, 1744.800856
   0.856757, 1744.332717
   0.857307, 1743.864578
   0.857858, 1743.396439
   0.858408, 1742.928299
   0.858959, 1742.460160
   0.859510, 1741.992021
   0.860060, 1741.523882
   0.860611, 1741.055743
   0.861161, 1740.587604
   0.861712, 1740.119464
   0.862262, 1739.651325
   0.862813, 1739.183186
   0.863363, 1738.715047
   0.863914, 1738.246908
   0.864464, 1737.778769
   0.865015, 1737.310629
   0.865566, 1736.842490
   0.866116, 1736.374351
   0.866667, 1735.906212
   0.867217, 1734.103100
   0.867768, 1732.299989
   0.868318, 1730.496877
   0.868869, 1728.693766
   0.869419, 1726.890655
   0.869970, 1725.087543
   0.870521, 1723.284432
   0.871071, 1721.481320
   0.871622, 1719.678209
   0.872172, 1717.875097
   0.872723, 1716.071986
   0.873273, 1714.268874
   0.873824, 1712.465763
   0.874374, 1710.662651
   0.874925, 1708.859540
   0.875475, 1707.056429
   0.876026, 1705.253317
   0.876577, 1703.450206
   0.877127, 1701.647094
   0.877678, 1699.843983
   0.878228, 1698.040871
   0.878779, 1696.237760
   0.879329, 1694.434648
   0.879880, 1692.631537
   0.880430, 1690.828425
   0.880981, 1689.025314
   0.881532, 1687.222203
   0.882082, 1685.419091
   0.882633, 1683.615980
   0.883183, 1681.812868
   0.883734, 1680.009757
   0.884284, 1678.206645
   0.884835, 1676.403534
   0.885385, 1674.600422
   0.885936, 1672.797311
   0.886486, 1670.994199
   0.887037, 1669.191088
   0.887588, 1667.387977
   0.888138, 1665.584865
   0.888689, 1663.781754
   0.889239, 1661.978642
   0.889790, 1660.175531
   0.890340, 1658.372419
   0.890891, 1656.569308
   0.891441, 1654.766196
   0.891992, 1652.963085
   0.892543, 1651.159973
   0.893093, 1649.356862
   0.893644, 1647.553751
   0.894194, 1645.750639
   0.894745, 1643.947528
   0.895295, 1642.144416
   0.895846, 1640.341305
   0.896396, 1638.538193
   0.896947, 1636.735082
   0.897497, 1634.931970
   0.898048, 1633.128859
   0.898599, 1631.325747
   0.899149, 1629.522636
   0.899700, 1627.719524
   0.900250, 1625.916413
   0.900801, 1624.113302
   0.901351, 1622.310190
   0.901902, 1620.507079
   0.902452, 1618.703967
   0.903003, 1616.900856
   0.903554, 1615.097744
   0.904104, 1613.294633
   0.904655, 1611.491521
   0.905205, 1609.688410
   0.905756, 1607.885298
   0.906306, 1606.082187
   0.906857, 1604.279076
   0.907407, 1602.475964
   0.907958, 1600.672853
   0.908509, 1598.869741
   0.909059, 1597.066630
   0.909610, 1595.263518
   0.910160, 1593.460407
   0.910711, 1591.657295
   0.911261, 1589.854184
   0.911812, 1588.051072
   0.912362, 1586.247961
   0.912913, 1584.444850
   0.913463, 1582.641738
   0.914014, 1580.838627
   0.914565, 1579.035515
   0.915115, 1577.232404
   0.915666, 1575.429292
   0.916216, 1573.626181
   0.916767, 1571.823069
   0.917317, 1570.019958
   0.917868, 1568.216846
