Time, Acceleration
  95.426589, -19739.788097
  95.526589, -19739.788097
  95.626589, -19739.788097
  95.726589, -19739.788097
  95.826589, -19739.788097
  95.926589, -19739.788097
  96.026589, -19739.788097
  96.126589, -19739.788097
  96.226589, -19821.115853
  96.326589, -19821.115853
  96.426589, -19821.115853
  96.526589, -19821.115853
  96.626589, -19821.115853
  96.726589, -19821.115853
  96.826589, -19821.115853
  96.926589, -19821.115853
  97.026589, -19821.115853
  97.126589, -19821.115853
  97.226589, -19902.431411
  97.326589, -19902.431411
  97.426589, -19902.431411
  97.526589, -19902.431411
  97.626589, -19902.431411
  97.726589, -19902.431411
  97.826589, -19902.431411
  97.926589, -19902.431411
  98.026589, -19902.431411
  98.126589, -19902.431411
  98.226589, -19983.734756
  98.326589, -19983.734756
  98.426589, -19983.734756
  98.526589, -19983.734756
  98.626589, -19983.734756
  98.726589, -19983.734756
  98.826589, -19983.734756
  98.926589, -19983.734756
  99.026589, -19983.734756
  99.126589, -19983.734756
  99.226589, -20065.025876
  99.326589, -20065.025876
  99.426589, -20065.025876
  99.526589, -20065.025876
  99.626589, -20065.025876
  99.726589, -20065.025876
  99.826589, -20065.025876
  99.926589, -20065.025876
 100.026589, -20065.025876
 100.126589, -20065.025876
 100.226589, -20146.304755
 100.326589, -20146.304755
 100.426589, -20146.304755
 100.526589, -20146.304755
 100.626589, -20146.304755
 100.726589, -20146.304755
 100.826589, -20146.304755
 100.926589, -20146.304755
 101.026589, -20146.304755
 101.126589, -20146.304755
 101.226589, -20227.571380
 101.326589, -20227.571380
 101.426589, -20227.571380
 101.526589, -20227.571380
 101.626589, -20227.571380
 101.726589, -20227.571380
 101.826589, -20227.571380
 101.926589, -20227.571380
 102.026589, -20227.571380
 102.126589, -20227.571380
 102.226589, -20308.825737
 102.326589, -20308.825737
 102.426589, -20308.825737
 102.526589, -20308.825737
 102.626589, -20308.825737
 102.726589, -20308.825737
 102.826589, -20308.825737
 102.926589, -20308.825737
 103.026589, -20308.825737
 103.126589, -20308.825737
 103.226589, -20390.067811
 103.326589, -20390.067811
 103.426589, -20390.067811
 103.526589, -20390.067811
 103.626589, -20390.067811
 103.726589, -20390.067811
 103.826589, -20390.067811
 103.926589, -20390.067811
 104.026589, -20390.067811
 104.126589, -20390.067811
 104.226589, -20471.297588
 104.326589, -20471.297588
 104.426589, -20471.297588
 104.526589, -20471.297588
 104.626589, -20471.297588
 104.726589, -20471.297588
 104.826589, -20471.297588
 104.926589, -20471.297588
 105.026589, -20471.297588
 105.126589, -20471.297588
 105.226589, -20552.515055
 105.326589, -20552.515055
 105.426589, -20552.515055
 105.526589, -20552.515055
 105.626589, -20552.515055
 105.726589, -20552.515055
 105.826589, -20552.515055
 105.926589, -20552.515055
 106.026589, -20552.515055
 106.126589, -20552.515055
 106.226589, -20612.295901
 106.326589, -20612.295901
 106.426589, -20612.295901
 106.526589, -20612.295901
